35,licence,0.056426775,3.742393970489502
35,licence,0.05065125,3.742393970489502
35,licence,0.049169123,3.742393970489502
36,licence,0.717265,3.7220215797424316
36,licence,0.12628058,3.7220215797424316
36,licence,0.0936205,3.7220215797424316
36,licence,0.06893212,3.7220215797424316
36,licence,0.057469133,3.7220215797424316
36,licence,0.05203088,3.7220215797424316
36,licence,0.04188456,3.7220215797424316
36,licence,0.041494496,3.7220215797424316
36,licence,0.04063078,3.7220215797424316
36,licence,0.038795393,3.7220215797424316
37,licence,0.2683022,3.714736223220825
37,licence,0.1244625,3.714736223220825
37,licence,0.07971236,3.714736223220825
37,licence,0.07819305,3.714736223220825
37,licence,0.077494405,3.714736223220825
37,licence,0.06593773,3.714736223220825
37,licence,0.052023865,3.714736223220825
37,licence,0.05152604,3.714736223220825
37,licence,0.046752114,3.714736223220825
37,licence,0.044740077,3.714736223220825
38,licence,0.5926611,3.73458194732666
38,licence,0.17961125,3.73458194732666
38,licence,0.10856876,3.73458194732666
38,licence,0.07027638,3.73458194732666
38,licence,0.059805676,3.73458194732666
38,licence,0.050502464,3.73458194732666
38,licence,0.038744092,3.73458194732666
38,licence,0.035528522,3.73458194732666
38,licence,0.03481061,3.73458194732666
38,licence,0.028978912,3.73458194732666
39,licence,0.06155482,3.975641965866089
39,licence,0.026398636,3.975641965866089
39,licence,0.022620847,3.975641965866089
39,licence,0.020490099,3.975641965866089
39,licence,0.019639984,3.975641965866089
39,licence,0.01596233,3.975641965866089
39,licence,0.014707273,3.975641965866089
39,licence,0.013881358,3.975641965866089
39,licence,0.011861406,3.975641965866089
39,licence,0.011458319,3.975641965866089
40,licence,0.5716171,3.710204839706421
40,licence,0.21342441,3.710204839706421
40,licence,0.11605593,3.710204839706421
40,licence,0.0809152,3.710204839706421
40,licence,0.071199775,3.710204839706421
40,licence,0.055533145,3.710204839706421
40,licence,0.04451054,3.710204839706421
40,licence,0.035041127,3.710204839706421
40,licence,0.034391098,3.710204839706421
40,licence,0.033112533,3.710204839706421
41,licence,0.5278407,3.748399496078491
41,licence,0.32996833,3.748399496078491
41,licence,0.11527453,3.748399496078491
41,licence,0.10834345,3.748399496078491
41,licence,0.07608459,3.748399496078491
41,licence,0.068188265,3.748399496078491
41,licence,0.052536055,3.748399496078491
41,licence,0.048110303,3.748399496078491
41,licence,0.03851252,3.748399496078491
41,licence,0.037105646,3.748399496078491
42,licence,0.70655876,3.723358392715454
42,licence,0.22355953,3.723358392715454
42,licence,0.1458384,3.723358392715454
42,licence,0.12346391,3.723358392715454
42,licence,0.10699902,3.723358392715454
42,licence,0.074508965,3.723358392715454
42,licence,0.0683252,3.723358392715454
42,licence,0.06443441,3.723358392715454
42,licence,0.061567314,3.723358392715454
42,licence,0.054097656,3.723358392715454
43,licence,0.3322884,3.7337543964385986
43,licence,0.15260409,3.7337543964385986
43,licence,0.05809609,3.7337543964385986
43,licence,0.05799328,3.7337543964385986
43,licence,0.044207215,3.7337543964385986
43,licence,0.041540958,3.7337543964385986
43,licence,0.034214053,3.7337543964385986
43,licence,0.028397001,3.7337543964385986
43,licence,0.027525362,3.7337543964385986
43,licence,0.026987966,3.7337543964385986
44,licence,0.7946127,3.7376575469970703
44,licence,0.2077037,3.7376575469970703
44,licence,0.151048,3.7376575469970703
44,licence,0.089622386,3.7376575469970703
44,licence,0.07873563,3.7376575469970703
44,licence,0.07392439,3.7376575469970703
44,licence,0.06691385,3.7376575469970703
44,licence,0.049554992,3.7376575469970703
44,licence,0.047409836,3.7376575469970703
44,licence,0.04599083,3.7376575469970703
45,licence,0.5050195,3.719681978225708
45,licence,0.16073729,3.719681978225708
45,licence,0.08289868,3.719681978225708
45,licence,0.081874385,3.719681978225708
45,licence,0.066224016,3.719681978225708
45,licence,0.061073784,3.719681978225708
45,licence,0.055285465,3.719681978225708
45,licence,0.046779107,3.719681978225708
45,licence,0.034834232,3.719681978225708
45,licence,0.033660863,3.719681978225708
46,licence,0.945844,3.804946184158325
46,licence,0.9049741,3.804946184158325
46,licence,0.28567967,3.804946184158325
46,licence,0.17351294,3.804946184158325
46,licence,0.12697785,3.804946184158325
46,licence,0.12119396,3.804946184158325
46,licence,0.10485161,3.804946184158325
46,licence,0.09157656,3.804946184158325
46,licence,0.0904072,3.804946184158325
46,licence,0.08498542,3.804946184158325
47,licence,0.85276735,3.7289109230041504
47,licence,0.14468874,3.7289109230041504
47,licence,0.118552506,3.7289109230041504
47,licence,0.083144374,3.7289109230041504
47,licence,0.0657075,3.7289109230041504
47,licence,0.061992604,3.7289109230041504
47,licence,0.06026561,3.7289109230041504
47,licence,0.060109623,3.7289109230041504
47,licence,0.05535424,3.7289109230041504
47,licence,0.04057122,3.7289109230041504
48,licence,0.08258931,3.7450525760650635
48,licence,0.067123234,3.7450525760650635
48,licence,0.038878527,3.7450525760650635
48,licence,0.02875251,3.7450525760650635
48,licence,0.020254442,3.7450525760650635
48,licence,0.017643297,3.7450525760650635
48,licence,0.01470147,3.7450525760650635
48,licence,0.014535644,3.7450525760650635
48,licence,0.014442752,3.7450525760650635
48,licence,0.012771359,3.7450525760650635
49,licence,0.060633637,3.6937577724456787
49,licence,0.023790793,3.6937577724456787
49,licence,0.021389019,3.6937577724456787
49,licence,0.018707357,3.6937577724456787
49,licence,0.016153777,3.6937577724456787
49,licence,0.016112013,3.6937577724456787
49,licence,0.013779464,3.6937577724456787
49,licence,0.013258418,3.6937577724456787
49,licence,0.012887866,3.6937577724456787
49,licence,0.012783984,3.6937577724456787
50,licence,0.7019406,3.698364019393921
50,licence,0.19522384,3.698364019393921
50,licence,0.13897556,3.698364019393921
50,licence,0.08095418,3.698364019393921
50,licence,0.074074194,3.698364019393921
50,licence,0.054341152,3.698364019393921
50,licence,0.05206421,3.698364019393921
50,licence,0.037293166,3.698364019393921
50,licence,0.034556206,3.698364019393921
50,licence,0.034109578,3.698364019393921
51,licence,0.4197587,3.736255407333374
51,licence,0.20915057,3.736255407333374
51,licence,0.103514604,3.736255407333374
51,licence,0.058562893,3.736255407333374
51,licence,0.0583741,3.736255407333374
51,licence,0.04954181,3.736255407333374
51,licence,0.041549478,3.736255407333374
51,licence,0.040709723,3.736255407333374
51,licence,0.04029544,3.736255407333374
51,licence,0.03997241,3.736255407333374
52,licence,0.92010593,3.7186858654022217
52,licence,0.09660828,3.7186858654022217
52,licence,0.08682249,3.7186858654022217
52,licence,0.069314755,3.7186858654022217
52,licence,0.057468336,3.7186858654022217
52,licence,0.051848117,3.7186858654022217
52,licence,0.04913494,3.7186858654022217
52,licence,0.037669305,3.7186858654022217
52,licence,0.036578335,3.7186858654022217
52,licence,0.033488426,3.7186858654022217
53,licence,0.93348074,3.7964301109313965
53,licence,0.16387907,3.7964301109313965
53,licence,0.09828075,3.7964301109313965
53,licence,0.076736495,3.7964301109313965
53,licence,0.072057605,3.7964301109313965
53,licence,0.067239635,3.7964301109313965
53,licence,0.058740176,3.7964301109313965
53,licence,0.05387659,3.7964301109313965
53,licence,0.052278854,3.7964301109313965
53,licence,0.04248871,3.7964301109313965
54,licence,0.5533656,3.7105772495269775
54,licence,0.13588755,3.7105772495269775
54,licence,0.0984758,3.7105772495269775
54,licence,0.062812455,3.7105772495269775
54,licence,0.060989738,3.7105772495269775
54,licence,0.058099248,3.7105772495269775
54,licence,0.04422403,3.7105772495269775
54,licence,0.042762723,3.7105772495269775
54,licence,0.037330013,3.7105772495269775
54,licence,0.03249938,3.7105772495269775
55,licence,0.9316896,3.713538646697998
55,licence,0.1975611,3.713538646697998
55,licence,0.15901749,3.713538646697998
55,licence,0.092766985,3.713538646697998
55,licence,0.086863,3.713538646697998
55,licence,0.07531135,3.713538646697998
55,licence,0.06969661,3.713538646697998
55,licence,0.053180777,3.713538646697998
55,licence,0.052234065,3.713538646697998
55,licence,0.045029964,3.713538646697998
56,licence,0.6683583,3.754319429397583
56,licence,0.08497836,3.754319429397583
56,licence,0.0736035,3.754319429397583
56,licence,0.05848357,3.754319429397583
56,licence,0.055073585,3.754319429397583
56,licence,0.048968714,3.754319429397583
56,licence,0.047799222,3.754319429397583
56,licence,0.04764002,3.754319429397583
56,licence,0.04686207,3.754319429397583
56,licence,0.043625258,3.754319429397583
57,licence,0.6200255,3.8981714248657227
57,licence,0.160651,3.8981714248657227
57,licence,0.093824394,3.8981714248657227
57,licence,0.083774745,3.8981714248657227
57,licence,0.06883448,3.8981714248657227
57,licence,0.06494304,3.8981714248657227
57,licence,0.05453142,3.8981714248657227
57,licence,0.0428538,3.8981714248657227
57,licence,0.040903173,3.8981714248657227
57,licence,0.03424936,3.8981714248657227
58,licence,0.9177888,3.7580480575561523
58,licence,0.14060186,3.7580480575561523
58,licence,0.086781435,3.7580480575561523
58,licence,0.08366034,3.7580480575561523
58,licence,0.0831084,3.7580480575561523
58,licence,0.050407503,3.7580480575561523
58,licence,0.04748869,3.7580480575561523
58,licence,0.046074748,3.7580480575561523
58,licence,0.03407765,3.7580480575561523
58,licence,0.0332034,3.7580480575561523
59,licence,0.5539566,3.7233293056488037
59,licence,0.13461427,3.7233293056488037
59,licence,0.08371946,3.7233293056488037
59,licence,0.08224057,3.7233293056488037
59,licence,0.07278112,3.7233293056488037
59,licence,0.06868794,3.7233293056488037
59,licence,0.058940273,3.7233293056488037
59,licence,0.048628993,3.7233293056488037
59,licence,0.046803482,3.7233293056488037
59,licence,0.03928127,3.7233293056488037
60,licence,0.8074535,3.7663962841033936
60,licence,0.19919194,3.7663962841033936
60,licence,0.117728345,3.7663962841033936
60,licence,0.09734933,3.7663962841033936
60,licence,0.08012354,3.7663962841033936
60,licence,0.07942646,3.7663962841033936
60,licence,0.065913595,3.7663962841033936
60,licence,0.055896413,3.7663962841033936
60,licence,0.049842864,3.7663962841033936
60,licence,0.048607208,3.7663962841033936
61,licence,0.84868467,3.733415365219116
61,licence,0.12168696,3.733415365219116
61,licence,0.05845309,3.733415365219116
61,licence,0.057893794,3.733415365219116
61,licence,0.05444093,3.733415365219116
61,licence,0.054309487,3.733415365219116
61,licence,0.042628065,3.733415365219116
61,licence,0.039226804,3.733415365219116
61,licence,0.032041993,3.733415365219116
61,licence,0.03190785,3.733415365219116
62,licence,0.7815713,3.7285802364349365
62,licence,0.25546324,3.7285802364349365
62,licence,0.20323193,3.7285802364349365
62,licence,0.115846716,3.7285802364349365
62,licence,0.07675176,3.7285802364349365
62,licence,0.07096654,3.7285802364349365
62,licence,0.06585684,3.7285802364349365
62,licence,0.06473887,3.7285802364349365
62,licence,0.05721093,3.7285802364349365
62,licence,0.050501835,3.7285802364349365
63,licence,0.9184252,3.740260601043701
63,licence,0.11482843,3.740260601043701
63,licence,0.09963417,3.740260601043701
63,licence,0.06297032,3.740260601043701
63,licence,0.034495495,3.740260601043701
63,licence,0.031565007,3.740260601043701
63,licence,0.030989112,3.740260601043701
63,licence,0.029210594,3.740260601043701
63,licence,0.02547597,3.740260601043701
63,licence,0.02464469,3.740260601043701
64,licence,0.7129108,3.7243964672088623
64,licence,0.30044535,3.7243964672088623
64,licence,0.15909566,3.7243964672088623
64,licence,0.1009407,3.7243964672088623
64,licence,0.0826666,3.7243964672088623
64,licence,0.075764306,3.7243964672088623
64,licence,0.065034315,3.7243964672088623
64,licence,0.06438047,3.7243964672088623
64,licence,0.05977963,3.7243964672088623
64,licence,0.059256755,3.7243964672088623
65,licence,0.9304435,3.7384068965911865
65,licence,0.5571064,3.7384068965911865
65,licence,0.44264045,3.7384068965911865
65,licence,0.28316525,3.7384068965911865
65,licence,0.2323835,3.7384068965911865
65,licence,0.09682042,3.7384068965911865
65,licence,0.080151536,3.7384068965911865
65,licence,0.0790465,3.7384068965911865
65,licence,0.07664016,3.7384068965911865
65,licence,0.07622747,3.7384068965911865
66,licence,0.958315,3.714010000228882
66,licence,0.1231458,3.714010000228882
66,licence,0.10235972,3.714010000228882
66,licence,0.073093005,3.714010000228882
66,licence,0.07292232,3.714010000228882
66,licence,0.069614634,3.714010000228882
66,licence,0.061578594,3.714010000228882
66,licence,0.05941721,3.714010000228882
66,licence,0.05896479,3.714010000228882
66,licence,0.047088444,3.714010000228882
67,licence,0.8422056,3.691185712814331
67,licence,0.0986879,3.691185712814331
67,licence,0.06831474,3.691185712814331
67,licence,0.06703807,3.691185712814331
67,licence,0.06688073,3.691185712814331
67,licence,0.053166516,3.691185712814331
67,licence,0.052331757,3.691185712814331
67,licence,0.047954075,3.691185712814331
67,licence,0.044356707,3.691185712814331
67,licence,0.0434928,3.691185712814331
68,licence,0.5914646,3.67667293548584
68,licence,0.102821015,3.67667293548584
68,licence,0.093431525,3.67667293548584
68,licence,0.06470396,3.67667293548584
68,licence,0.06427763,3.67667293548584
68,licence,0.062485643,3.67667293548584
68,licence,0.053049363,3.67667293548584
68,licence,0.044193592,3.67667293548584
68,licence,0.04400373,3.67667293548584
68,licence,0.041703492,3.67667293548584
69,licence,0.8807656,3.6958701610565186
69,licence,0.73861367,3.6958701610565186
69,licence,0.2559682,3.6958701610565186
69,licence,0.14553864,3.6958701610565186
69,licence,0.12427053,3.6958701610565186
69,licence,0.12378432,3.6958701610565186
69,licence,0.08228673,3.6958701610565186
69,licence,0.07937252,3.6958701610565186
69,licence,0.07831971,3.6958701610565186
69,licence,0.076803975,3.6958701610565186
70,licence,0.47073302,3.703972578048706
70,licence,0.1911253,3.703972578048706
70,licence,0.13057312,3.703972578048706
70,licence,0.12695733,3.703972578048706
70,licence,0.056753516,3.703972578048706
70,licence,0.04550874,3.703972578048706
70,licence,0.03706704,3.703972578048706
70,licence,0.03440383,3.703972578048706
70,licence,0.033474665,3.703972578048706
70,licence,0.03057992,3.703972578048706
71,licence,0.93688315,3.765994071960449
71,licence,0.92098993,3.765994071960449
71,licence,0.10483217,3.765994071960449
71,licence,0.075010955,3.765994071960449
71,licence,0.07489109,3.765994071960449
71,licence,0.06651261,3.765994071960449
71,licence,0.0649548,3.765994071960449
71,licence,0.06344376,3.765994071960449
71,licence,0.05220432,3.765994071960449
71,licence,0.049863152,3.765994071960449
72,licence,0.9631335,3.6857335567474365
72,licence,0.81749576,3.6857335567474365
72,licence,0.10292778,3.6857335567474365
72,licence,0.07294188,3.6857335567474365
72,licence,0.07047999,3.6857335567474365
72,licence,0.06003981,3.6857335567474365
72,licence,0.050129037,3.6857335567474365
72,licence,0.04819207,3.6857335567474365
72,licence,0.04624986,3.6857335567474365
72,licence,0.041759353,3.6857335567474365
73,licence,0.7735113,3.7493412494659424
73,licence,0.07992686,3.7493412494659424
73,licence,0.074142665,3.7493412494659424
73,licence,0.044193465,3.7493412494659424
73,licence,0.03536151,3.7493412494659424
73,licence,0.03474377,3.7493412494659424
73,licence,0.030843005,3.7493412494659424
73,licence,0.03027073,3.7493412494659424
73,licence,0.029217545,3.7493412494659424
73,licence,0.02880861,3.7493412494659424
74,licence,0.61193144,3.7048556804656982
74,licence,0.11295263,3.7048556804656982
74,licence,0.0827581,3.7048556804656982
74,licence,0.06995326,3.7048556804656982
74,licence,0.06612238,3.7048556804656982
74,licence,0.061433494,3.7048556804656982
74,licence,0.057362795,3.7048556804656982
74,licence,0.05057984,3.7048556804656982
74,licence,0.048047267,3.7048556804656982
74,licence,0.044875838,3.7048556804656982
75,licence,0.38907138,3.694491147994995
75,licence,0.1438871,3.694491147994995
75,licence,0.08501575,3.694491147994995
75,licence,0.04995695,3.694491147994995
75,licence,0.044442423,3.694491147994995
75,licence,0.03790683,3.694491147994995
75,licence,0.030651335,3.694491147994995
75,licence,0.028209414,3.694491147994995
75,licence,0.028059995,3.694491147994995
75,licence,0.027166806,3.694491147994995
76,licence,0.77105,3.6937644481658936
76,licence,0.517193,3.6937644481658936
76,licence,0.25622842,3.6937644481658936
76,licence,0.2096028,3.6937644481658936
76,licence,0.13788684,3.6937644481658936
76,licence,0.0848802,3.6937644481658936
76,licence,0.06130379,3.6937644481658936
76,licence,0.058707565,3.6937644481658936
76,licence,0.053109407,3.6937644481658936
76,licence,0.052688785,3.6937644481658936
77,licence,0.7920316,3.675980567932129
77,licence,0.21931958,3.675980567932129
77,licence,0.0970482,3.675980567932129
77,licence,0.08092838,3.675980567932129
77,licence,0.08020346,3.675980567932129
77,licence,0.068910465,3.675980567932129
77,licence,0.06131274,3.675980567932129
77,licence,0.061139807,3.675980567932129
77,licence,0.060445953,3.675980567932129
77,licence,0.050457884,3.675980567932129
78,licence,0.9237211,3.7749993801116943
78,licence,0.64443195,3.7749993801116943
78,licence,0.12682144,3.7749993801116943
78,licence,0.096378,3.7749993801116943
78,licence,0.07511591,3.7749993801116943
78,licence,0.068312004,3.7749993801116943
78,licence,0.06514872,3.7749993801116943
78,licence,0.059181813,3.7749993801116943
78,licence,0.05195669,3.7749993801116943
78,licence,0.049541205,3.7749993801116943
79,licence,0.57329184,3.90088152885437
79,licence,0.26109844,3.90088152885437
79,licence,0.1101916,3.90088152885437
79,licence,0.0998521,3.90088152885437
79,licence,0.0993693,3.90088152885437
79,licence,0.067401,3.90088152885437
79,licence,0.06621611,3.90088152885437
79,licence,0.063992925,3.90088152885437
79,licence,0.039389733,3.90088152885437
79,licence,0.038290773,3.90088152885437
80,licence,0.68988407,3.7000515460968018
80,licence,0.21246545,3.7000515460968018
80,licence,0.15197393,3.7000515460968018
80,licence,0.11169973,3.7000515460968018
80,licence,0.07479638,3.7000515460968018
80,licence,0.06781978,3.7000515460968018
80,licence,0.063786566,3.7000515460968018
80,licence,0.061791103,3.7000515460968018
80,licence,0.059440188,3.7000515460968018
80,licence,0.04994513,3.7000515460968018
81,licence,0.9117138,3.6876466274261475
81,licence,0.8075167,3.6876466274261475
81,licence,0.18252863,3.6876466274261475
81,licence,0.13557398,3.6876466274261475
81,licence,0.13107303,3.6876466274261475
81,licence,0.12718952,3.6876466274261475
81,licence,0.092497766,3.6876466274261475
81,licence,0.06517503,3.6876466274261475
81,licence,0.06477297,3.6876466274261475
81,licence,0.060919747,3.6876466274261475
82,licence,0.696672,3.745318651199341
82,licence,0.19072138,3.745318651199341
82,licence,0.11503513,3.745318651199341
82,licence,0.061125875,3.745318651199341
82,licence,0.0510706,3.745318651199341
82,licence,0.048136555,3.745318651199341
82,licence,0.047860775,3.745318651199341
82,licence,0.04481384,3.745318651199341
82,licence,0.042676583,3.745318651199341
82,licence,0.039548036,3.745318651199341
83,licence,0.95617044,3.6818385124206543
83,licence,0.92969376,3.6818385124206543
83,licence,0.12906292,3.6818385124206543
83,licence,0.10734898,3.6818385124206543
83,licence,0.10485279,3.6818385124206543
83,licence,0.10290688,3.6818385124206543
83,licence,0.09730512,3.6818385124206543
83,licence,0.0764662,3.6818385124206543
83,licence,0.055514902,3.6818385124206543
83,licence,0.055124424,3.6818385124206543
84,licence,0.55537444,3.727118492126465
84,licence,0.07724851,3.727118492126465
84,licence,0.07696658,3.727118492126465
84,licence,0.06610677,3.727118492126465
84,licence,0.055799462,3.727118492126465
84,licence,0.04970233,3.727118492126465
84,licence,0.04242186,3.727118492126465
84,licence,0.041375335,3.727118492126465
84,licence,0.03911988,3.727118492126465
84,licence,0.037864752,3.727118492126465
85,licence,0.9204026,3.727339744567871
85,licence,0.301026,3.727339744567871
85,licence,0.09694851,3.727339744567871
85,licence,0.09296263,3.727339744567871
85,licence,0.07905843,3.727339744567871
85,licence,0.07027502,3.727339744567871
85,licence,0.06947338,3.727339744567871
85,licence,0.06938516,3.727339744567871
85,licence,0.05365676,3.727339744567871
85,licence,0.05025068,3.727339744567871
86,licence,0.8183395,3.784379482269287
86,licence,0.4101818,3.784379482269287
86,licence,0.15218502,3.784379482269287
86,licence,0.10241302,3.784379482269287
86,licence,0.097835146,3.784379482269287
86,licence,0.085478164,3.784379482269287
86,licence,0.07226017,3.784379482269287
86,licence,0.065955535,3.784379482269287
86,licence,0.058653995,3.784379482269287
86,licence,0.051076207,3.784379482269287
87,licence,0.8492911,3.734367609024048
87,licence,0.17334624,3.734367609024048
87,licence,0.16020879,3.734367609024048
87,licence,0.1287526,3.734367609024048
87,licence,0.110743165,3.734367609024048
87,licence,0.061491642,3.734367609024048
87,licence,0.052094903,3.734367609024048
87,licence,0.048088603,3.734367609024048
87,licence,0.04441455,3.734367609024048
87,licence,0.043755885,3.734367609024048
88,licence,0.8737188,3.7437198162078857
88,licence,0.61398965,3.7437198162078857
88,licence,0.40892673,3.7437198162078857
88,licence,0.12153081,3.7437198162078857
88,licence,0.09639366,3.7437198162078857
88,licence,0.089035995,3.7437198162078857
88,licence,0.0791113,3.7437198162078857
88,licence,0.07196178,3.7437198162078857
88,licence,0.05656401,3.7437198162078857
88,licence,0.056527603,3.7437198162078857
89,licence,0.94621664,3.7400996685028076
89,licence,0.8111349,3.7400996685028076
89,licence,0.1581881,3.7400996685028076
89,licence,0.12618268,3.7400996685028076
89,licence,0.07771489,3.7400996685028076
89,licence,0.06534337,3.7400996685028076
89,licence,0.062430155,3.7400996685028076
89,licence,0.056760754,3.7400996685028076
89,licence,0.0503283,3.7400996685028076
89,licence,0.049276937,3.7400996685028076
90,licence,0.96126467,3.8850839138031006
90,licence,0.84523445,3.8850839138031006
90,licence,0.19104497,3.8850839138031006
90,licence,0.14836863,3.8850839138031006
90,licence,0.09073253,3.8850839138031006
90,licence,0.08154302,3.8850839138031006
90,licence,0.07825331,3.8850839138031006
90,licence,0.06597305,3.8850839138031006
90,licence,0.06320821,3.8850839138031006
90,licence,0.04881708,3.8850839138031006
91,licence,0.9393059,4.167279005050659
91,licence,0.9151866,4.167279005050659
91,licence,0.16479972,4.167279005050659
91,licence,0.13079692,4.167279005050659
91,licence,0.09301829,4.167279005050659
91,licence,0.092285424,4.167279005050659
91,licence,0.0821908,4.167279005050659
91,licence,0.07306955,4.167279005050659
91,licence,0.062052008,4.167279005050659
91,licence,0.060541943,4.167279005050659
92,licence,0.7346302,3.9099674224853516
92,licence,0.5646245,3.9099674224853516
92,licence,0.11838635,3.9099674224853516
92,licence,0.113052234,3.9099674224853516
92,licence,0.097090624,3.9099674224853516
92,licence,0.08881121,3.9099674224853516
92,licence,0.07190902,3.9099674224853516
92,licence,0.0690435,3.9099674224853516
92,licence,0.05875396,3.9099674224853516
92,licence,0.05209684,3.9099674224853516
93,licence,0.901202,3.7415685653686523
93,licence,0.7330621,3.7415685653686523
93,licence,0.110406965,3.7415685653686523
93,licence,0.097179085,3.7415685653686523
93,licence,0.086495794,3.7415685653686523
93,licence,0.079234,3.7415685653686523
93,licence,0.07796599,3.7415685653686523
93,licence,0.06537844,3.7415685653686523
93,licence,0.06452898,3.7415685653686523
93,licence,0.06362153,3.7415685653686523
94,licence,0.63106316,3.852273464202881
94,licence,0.14570907,3.852273464202881
94,licence,0.098531924,3.852273464202881
94,licence,0.08152116,3.852273464202881
94,licence,0.070458144,3.852273464202881
94,licence,0.055771217,3.852273464202881
94,licence,0.048081715,3.852273464202881
94,licence,0.040821843,3.852273464202881
94,licence,0.037311934,3.852273464202881
94,licence,0.036056254,3.852273464202881
95,licence,0.4980864,4.070067644119263
95,licence,0.41212505,4.070067644119263
95,licence,0.09414763,4.070067644119263
95,licence,0.066761255,4.070067644119263
95,licence,0.062352408,4.070067644119263
95,licence,0.05571316,4.070067644119263
95,licence,0.054668542,4.070067644119263
95,licence,0.03916334,4.070067644119263
95,licence,0.036025047,4.070067644119263
95,licence,0.034343775,4.070067644119263
96,licence,0.8100097,3.7960879802703857
96,licence,0.79332507,3.7960879802703857
96,licence,0.26962858,3.7960879802703857
96,licence,0.24706161,3.7960879802703857
96,licence,0.23782429,3.7960879802703857
96,licence,0.20563972,3.7960879802703857
96,licence,0.17135714,3.7960879802703857
96,licence,0.1710132,3.7960879802703857
96,licence,0.1361693,3.7960879802703857
96,licence,0.115274265,3.7960879802703857
97,licence,0.9412256,3.6662955284118652
97,licence,0.100481145,3.6662955284118652
97,licence,0.09722578,3.6662955284118652
97,licence,0.08268573,3.6662955284118652
97,licence,0.057415348,3.6662955284118652
97,licence,0.052055325,3.6662955284118652
97,licence,0.04815729,3.6662955284118652
97,licence,0.047199443,3.6662955284118652
97,licence,0.04527149,3.6662955284118652
97,licence,0.042468615,3.6662955284118652
98,licence,0.8183487,3.6970584392547607
98,licence,0.25894138,3.6970584392547607
98,licence,0.19213156,3.6970584392547607
98,licence,0.1476092,3.6970584392547607
98,licence,0.14619064,3.6970584392547607
98,licence,0.11651632,3.6970584392547607
98,licence,0.09028124,3.6970584392547607
98,licence,0.08262384,3.6970584392547607
98,licence,0.07929169,3.6970584392547607
98,licence,0.07191066,3.6970584392547607
99,licence,0.8558617,3.741549253463745
99,licence,0.8448686,3.741549253463745
99,licence,0.26374623,3.741549253463745
99,licence,0.15158999,3.741549253463745
99,licence,0.14103025,3.741549253463745
99,licence,0.07842317,3.741549253463745
99,licence,0.06575824,3.741549253463745
99,licence,0.064725,3.741549253463745
99,licence,0.06390695,3.741549253463745
99,licence,0.05817054,3.741549253463745
100,licence,0.94580805,3.6979305744171143
100,licence,0.8129252,3.6979305744171143
100,licence,0.19506955,3.6979305744171143
100,licence,0.10873513,3.6979305744171143
100,licence,0.09082574,3.6979305744171143
100,licence,0.06839825,3.6979305744171143
100,licence,0.06489279,3.6979305744171143
100,licence,0.06423657,3.6979305744171143
100,licence,0.06361731,3.6979305744171143
100,licence,0.049079187,3.6979305744171143
101,licence,0.07946987,3.7415037155151367
101,licence,0.034027908,3.7415037155151367
101,licence,0.033906825,3.7415037155151367
101,licence,0.026273327,3.7415037155151367
101,licence,0.025837813,3.7415037155151367
101,licence,0.025392946,3.7415037155151367
101,licence,0.022520835,3.7415037155151367
101,licence,0.019663014,3.7415037155151367
101,licence,0.019650847,3.7415037155151367
101,licence,0.01781726,3.7415037155151367
102,licence,0.72817713,3.7415826320648193
102,licence,0.2882261,3.7415826320648193
102,licence,0.16160752,3.7415826320648193
102,licence,0.15455137,3.7415826320648193
102,licence,0.104933344,3.7415826320648193
102,licence,0.10250112,3.7415826320648193
102,licence,0.09412934,3.7415826320648193
102,licence,0.070480786,3.7415826320648193
102,licence,0.06630732,3.7415826320648193
102,licence,0.061173946,3.7415826320648193
103,licence,0.8076155,3.7261946201324463
103,licence,0.30340913,3.7261946201324463
103,licence,0.17359434,3.7261946201324463
103,licence,0.12630716,3.7261946201324463
103,licence,0.083730616,3.7261946201324463
103,licence,0.073917784,3.7261946201324463
103,licence,0.05948628,3.7261946201324463
103,licence,0.055654295,3.7261946201324463
103,licence,0.05205156,3.7261946201324463
103,licence,0.050577316,3.7261946201324463
104,licence,0.9696489,3.701084852218628
104,licence,0.673946,3.701084852218628
104,licence,0.1402852,3.701084852218628
104,licence,0.08647976,3.701084852218628
104,licence,0.065244086,3.701084852218628
104,licence,0.058379628,3.701084852218628
104,licence,0.057125043,3.701084852218628
104,licence,0.056912683,3.701084852218628
104,licence,0.05293836,3.701084852218628
104,licence,0.05286314,3.701084852218628
105,licence,0.94580805,3.752457857131958
105,licence,0.8129252,3.752457857131958
105,licence,0.19506955,3.752457857131958
105,licence,0.10873513,3.752457857131958
105,licence,0.09082574,3.752457857131958
105,licence,0.06839825,3.752457857131958
105,licence,0.06489279,3.752457857131958
105,licence,0.06423657,3.752457857131958
105,licence,0.06361731,3.752457857131958
105,licence,0.049079187,3.752457857131958
106,licence,0.9567085,3.74892258644104
106,licence,0.9069819,3.74892258644104
106,licence,0.17039682,3.74892258644104
106,licence,0.15649408,3.74892258644104
106,licence,0.08977006,3.74892258644104
106,licence,0.08601233,3.74892258644104
106,licence,0.08114965,3.74892258644104
106,licence,0.076705635,3.74892258644104
106,licence,0.06703633,3.74892258644104
106,licence,0.06555277,3.74892258644104
107,licence,0.7611612,3.8135123252868652
107,licence,0.07126255,3.8135123252868652
107,licence,0.06907354,3.8135123252868652
107,licence,0.062151585,3.8135123252868652
